Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2015,6,10,16,30,20,94,749,485,4,11,212,44,0,235,63.76,58.550000000000004,0.146,800.0,2.625,343.20000000000005,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,17,30,19,70,652,294,7,10,110,425,0,256,67.04,69.91,0.146,800.0,2.5020000000000002,4.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,18,30,17,42,437,111,7,11,39,451,0,111,85.81,80.87,0.146,800.0,2.39,13.3,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,19,30,15,0,0,0,4,11,0,0,0,0,98.10000000000001,91.13,0.146,800.0,2.274,10.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,20,30,14,0,0,0,4,10,0,0,0,0,99.23,100.35000000000001,0.146,800.0,2.157,352.6,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,21,30,13,0,0,0,4,10,0,0,0,0,96.58,108.09,0.146,800.0,2.051,318.3,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,22,30,13,0,0,0,4,9,0,0,0,0,99.73,113.76,0.146,800.0,1.964,290.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,10,23,30,12,0,0,0,3,9,0,0,0,0,100.0,116.8,0.146,800.0,1.8960000000000001,268.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,0,30,11,0,0,0,0,8,0,0,0,0,98.04,116.82000000000001,0.146,800.0,1.848,259.40000000000003,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,1,30,11,0,0,0,0,8,0,0,0,0,100.0,113.8,0.146,800.0,1.831,253.70000000000002,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,2,30,10,0,0,0,4,7,0,0,0,0,98.0,108.14,0.146,800.0,1.849,251.60000000000002,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,3,30,10,0,0,0,4,7,0,0,0,0,96.18,100.42,0.146,800.0,1.8920000000000001,252.8,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,4,30,11,0,0,0,4,7,0,0,0,0,95.16,91.21000000000001,0.146,800.0,1.964,256.2,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,5,30,13,35,515,116,4,8,49,295,0,95,88.43,80.95,0.146,800.0,2.061,260.90000000000003,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,6,30,15,55,725,303,4,8,95,511,0,270,75.63,70.0,0.146,800.0,2.1630000000000003,276.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,7,30,18,69,825,499,3,8,204,384,0,404,67.27,58.64,0.146,800.0,2.248,5.300000000000001,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,8,30,19,82,878,680,4,8,316,78,0,369,62.43,47.12,0.146,800.0,2.311,37.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,9,30,20,95,906,830,4,8,350,39,0,383,58.96,35.78,0.146,800.0,2.363,48.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,10,30,20,104,922,937,7,9,467,258,0,700,56.17,25.330000000000002,0.146,800.0,2.4090000000000003,55.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,11,30,20,106,932,994,7,9,454,53,0,505,60.82,17.830000000000002,0.146,800.0,2.46,58.300000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,12,30,19,113,920,990,1,9,113,920,0,990,61.89,17.76,0.146,810.0,2.528,58.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,13,30,18,115,901,931,1,10,115,901,0,931,67.66,25.19,0.146,810.0,2.608,56.0,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,14,30,17,138,826,810,7,10,86,0,0,86,73.7,35.62,0.146,810.0,2.686,50.1,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,15,30,16,132,766,655,7,10,305,59,0,346,80.01,46.95,0.146,810.0,2.743,43.6,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,16,30,15,118,681,474,6,10,74,0,0,74,86.69,58.47,0.146,810.0,2.755,34.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,17,30,14,97,529,280,6,10,19,0,0,19,99.47,69.84,0.146,810.0,2.714,17.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,18,30,12,54,309,104,6,9,8,0,0,8,100.0,80.79,0.146,810.0,2.6390000000000002,1.2000000000000002,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,19,30,12,0,0,0,6,9,0,0,0,0,100.0,91.05,0.146,810.0,2.541,350.70000000000005,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,20,30,12,0,0,0,6,9,0,0,0,0,100.0,100.27,0.146,810.0,2.454,342.90000000000003,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,21,30,11,0,0,0,6,9,0,0,0,0,100.0,108.0,0.146,810.0,2.433,333.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,22,30,11,0,0,0,6,9,0,0,0,0,100.0,113.68,0.146,810.0,2.432,325.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,11,23,30,11,0,0,0,6,8,0,0,0,0,100.0,116.73,0.146,810.0,2.3930000000000002,324.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,0,30,11,0,0,0,6,8,0,0,0,0,100.0,116.75,0.146,810.0,2.364,340.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,1,30,11,0,0,0,6,8,0,0,0,0,100.0,113.75,0.146,810.0,2.379,356.70000000000005,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,2,30,11,0,0,0,7,8,0,0,0,0,100.0,108.10000000000001,0.146,810.0,2.4090000000000003,13.600000000000001,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,3,30,11,0,0,0,7,8,0,0,0,0,100.0,100.4,0.146,810.0,2.416,31.400000000000002,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,4,30,11,0,0,0,7,8,0,0,0,0,100.0,91.19,0.146,810.0,2.407,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,5,30,11,45,398,108,4,9,56,80,0,69,100.0,80.94,0.146,810.0,2.3970000000000002,20.400000000000002,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,6,30,12,71,645,292,7,9,129,38,0,143,100.0,70.0,0.146,810.0,2.374,25.900000000000002,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,7,30,14,85,778,490,7,10,80,0,0,80,88.38,58.64,0.146,810.0,2.325,29.3,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,8,30,16,94,854,675,7,9,71,0,0,71,75.45,47.12,0.146,810.0,2.2520000000000002,27.200000000000003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,9,30,17,99,902,831,6,9,321,28,0,344,68.24,35.78,0.146,810.0,2.154,20.8,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,10,30,19,101,933,945,4,8,433,59,0,487,62.36,25.310000000000002,0.146,810.0,2.029,18.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,11,30,20,103,948,1007,3,8,463,345,0,792,57.45,17.78,0.146,810.0,1.87,19.0,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,12,30,21,99,959,1013,7,8,433,533,0,941,53.04,17.69,0.146,810.0,1.686,22.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,13,30,22,93,959,962,3,7,443,452,0,853,48.69,25.12,0.146,810.0,1.499,27.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,14,30,22,89,941,856,0,7,89,941,0,856,43.910000000000004,35.550000000000004,0.146,810.0,1.342,33.300000000000004,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,15,30,22,80,913,704,0,6,80,913,0,704,44.38,46.88,0.146,810.0,1.242,40.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,16,30,21,70,856,518,0,6,70,856,0,518,45.410000000000004,58.4,0.146,810.0,1.198,50.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,17,30,20,56,751,316,1,5,56,751,0,316,47.94,69.76,0.146,810.0,1.189,68.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,18,30,17,37,529,122,0,8,37,529,0,122,68.96000000000001,80.71000000000001,0.146,810.0,1.19,110.60000000000001,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,19,30,15,0,0,0,1,8,0,0,0,0,77.33,90.97,0.146,810.0,1.2,167.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,20,30,13,0,0,0,1,7,0,0,0,0,84.5,100.19,0.146,810.0,1.222,206.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,21,30,12,0,0,0,1,7,0,0,0,0,82.13,107.93,0.146,810.0,1.256,227.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,22,30,12,0,0,0,0,6,0,0,0,0,85.0,113.61,0.146,810.0,1.301,236.20000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,12,23,30,11,0,0,0,0,6,0,0,0,0,82.48,116.66,0.146,810.0,1.334,244.9,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,0,30,11,0,0,0,0,5,0,0,0,0,85.43,116.7,0.146,810.0,1.338,256.2,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,1,30,10,0,0,0,0,5,0,0,0,0,83.11,113.71000000000001,0.146,810.0,1.323,263.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,2,30,10,0,0,0,0,5,0,0,0,0,81.78,108.08,0.146,810.0,1.314,268.40000000000003,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,3,30,10,0,0,0,0,4,0,0,0,0,81.28,100.38,0.146,810.0,1.335,269.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,4,30,11,0,0,0,0,4,0,0,0,0,75.96000000000001,91.18,0.146,810.0,1.381,269.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,5,30,14,40,474,115,0,6,40,474,0,115,68.18,80.94,0.146,810.0,1.436,269.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,6,30,18,62,707,304,0,6,62,707,0,304,54.42,70.01,0.146,810.0,1.496,268.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,7,30,21,77,821,504,0,7,77,821,0,504,47.42,58.65,0.146,810.0,1.559,286.1,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,8,30,23,87,885,689,0,7,87,885,0,689,41.31,47.13,0.146,810.0,1.618,347.0,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,9,30,24,96,920,842,0,7,96,920,0,842,39.1,35.78,0.146,810.0,1.677,24.8,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,10,30,25,102,939,951,1,7,102,939,0,951,37.52,25.3,0.146,810.0,1.736,42.7,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,11,30,26,98,957,1010,1,8,98,957,0,1010,38.21,17.740000000000002,0.146,810.0,1.795,52.1,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,12,30,26,99,954,1009,3,8,401,583,0,956,38.72,17.62,0.146,800.0,1.856,57.300000000000004,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,13,30,25,99,940,951,4,8,385,34,0,416,39.2,25.04,0.146,800.0,1.922,61.400000000000006,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,14,30,24,101,904,838,7,8,316,569,0,780,42.13,35.47,0.146,800.0,1.992,63.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,15,30,23,97,854,682,7,8,278,34,0,302,45.59,46.81,0.146,800.0,2.06,65.4,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,16,30,22,87,782,498,4,9,234,225,0,352,49.71,58.33,0.146,800.0,2.115,68.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,17,30,21,75,642,298,6,9,138,65,0,161,55.6,69.69,0.146,810.0,2.153,70.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,18,30,19,48,393,112,6,12,20,0,0,20,72.79,80.64,0.146,810.0,2.1710000000000003,65.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,19,30,17,0,0,0,7,11,0,0,0,0,81.15,90.89,0.146,810.0,2.179,44.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,20,30,15,0,0,0,7,11,0,0,0,0,87.76,100.12,0.146,810.0,2.182,282.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,21,30,13,0,0,0,4,10,0,0,0,0,95.88,107.86,0.146,810.0,2.164,284.40000000000003,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,22,30,12,0,0,0,4,9,0,0,0,0,96.63,113.54,0.146,810.0,2.128,282.6,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,13,23,30,12,0,0,0,4,8,0,0,0,0,91.02,116.61,0.146,810.0,2.078,283.1,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,0,30,12,0,0,0,4,7,0,0,0,0,87.37,116.65,0.146,810.0,2.013,283.0,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,1,30,12,0,0,0,7,7,0,0,0,0,91.73,113.67,0.146,810.0,1.931,280.8,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,2,30,11,0,0,0,7,7,0,0,0,0,90.39,108.05,0.146,810.0,1.839,282.8,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,3,30,11,0,0,0,4,6,0,0,0,0,93.39,100.37,0.146,810.0,1.78,286.90000000000003,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,4,30,12,0,0,0,0,6,0,0,0,0,84.25,91.18,0.146,810.0,1.768,285.90000000000003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,5,30,14,39,480,114,3,7,54,199,4,86,75.32000000000001,80.95,0.146,810.0,1.7870000000000001,295.7,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,6,30,17,61,705,302,3,7,128,288,0,227,60.85,70.01,0.146,810.0,1.822,300.90000000000003,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,7,30,20,77,813,500,4,6,219,306,0,378,47.85,58.660000000000004,0.146,810.0,1.871,337.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,8,30,22,87,876,683,4,7,331,162,0,442,47.9,47.14,0.146,810.0,1.941,25.200000000000003,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,9,30,23,96,910,835,4,8,413,209,0,583,47.24,35.79,0.146,810.0,2.015,34.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,10,30,23,102,930,943,1,8,102,930,0,943,45.04,25.3,0.146,810.0,2.075,37.300000000000004,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,11,30,24,105,940,1001,3,8,105,940,4,1001,45.160000000000004,17.71,0.146,810.0,2.112,38.800000000000004,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,12,30,24,109,934,1000,0,8,109,934,0,1000,44.86,17.56,0.146,810.0,2.1310000000000002,40.800000000000004,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,13,30,23,106,923,944,3,8,440,105,4,536,44.58,24.97,0.146,810.0,2.137,47.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,14,30,23,104,896,834,3,8,390,103,4,474,47.14,35.410000000000004,0.146,810.0,2.134,58.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,15,30,22,98,850,681,3,8,322,275,0,510,46.85,46.74,0.146,810.0,2.133,68.5,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,16,30,21,86,784,499,0,8,86,784,0,499,50.69,58.26,0.146,810.0,2.1390000000000002,80.80000000000001,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,17,30,20,71,660,301,0,9,71,660,0,301,58.04,69.62,0.146,810.0,2.1470000000000002,105.80000000000001,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,18,30,18,45,423,115,0,12,45,423,0,115,82.51,80.57000000000001,0.146,810.0,2.144,144.70000000000002,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,19,30,16,0,0,0,0,11,0,0,0,0,92.18,90.82000000000001,0.146,810.0,2.123,169.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,20,30,15,0,0,0,0,11,0,0,0,0,95.05,100.05,0.146,810.0,2.081,190.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,21,30,14,0,0,0,0,10,0,0,0,0,99.46000000000001,107.79,0.146,810.0,2.025,216.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,22,30,13,0,0,0,0,10,0,0,0,0,96.97,113.48,0.146,810.0,1.984,239.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,14,23,30,13,0,0,0,1,9,0,0,0,0,100.0,116.55,0.146,810.0,1.979,256.40000000000003,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,0,30,12,0,0,0,1,9,0,0,0,0,98.68,116.61,0.146,810.0,2.011,269.5,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,1,30,11,0,0,0,3,9,0,0,0,0,100.0,113.64,0.146,810.0,2.056,278.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,2,30,11,0,0,0,3,9,0,0,0,0,100.0,108.04,0.146,810.0,2.079,281.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,3,30,11,0,0,0,4,8,0,0,0,0,100.0,100.36,0.146,810.0,2.061,283.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,4,30,11,0,0,0,4,8,0,0,0,0,97.09,91.18,0.146,810.0,2.021,285.90000000000003,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,5,30,13,48,375,107,1,9,48,375,0,107,90.71000000000001,80.96000000000001,0.146,810.0,1.99,290.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,6,30,16,79,618,290,1,9,79,618,0,290,75.52,70.03,0.146,810.0,1.99,293.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,7,30,18,98,748,487,0,9,98,748,0,487,65.01,58.68,0.146,810.0,2.017,308.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,8,30,20,114,817,670,3,8,201,12,0,209,55.22,47.15,0.146,810.0,2.054,339.0,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,9,30,21,123,863,823,3,8,355,43,0,390,51.14,35.800000000000004,0.146,810.0,2.085,38.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,10,30,22,126,893,934,7,8,445,72,0,511,48.32,25.3,0.146,810.0,2.12,64.10000000000001,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,11,30,23,111,930,997,7,8,458,91,4,545,46.01,17.69,0.146,810.0,2.166,76.80000000000001,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,12,30,23,113,927,997,6,9,144,8,0,153,46.64,17.5,0.146,810.0,2.232,88.9,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,13,30,23,112,911,939,7,9,474,125,0,587,47.33,24.91,0.146,810.0,2.324,102.30000000000001,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,14,30,22,111,877,827,4,9,224,14,0,236,51.29,35.34,0.146,810.0,2.444,112.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,15,30,21,112,812,670,4,9,124,2,0,126,55.88,46.68,0.146,810.0,2.577,121.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,16,30,20,107,714,484,6,10,59,0,0,59,61.13,58.2,0.146,810.0,2.698,126.4,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,17,30,19,99,529,284,6,11,53,0,0,53,72.23,69.56,0.146,810.0,2.765,131.9,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,18,30,17,60,270,105,7,12,39,0,0,39,82.55,80.5,0.146,810.0,2.737,136.3,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,19,30,15,0,0,0,4,12,0,0,0,0,98.02,90.76,0.146,810.0,2.66,139.5,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,20,30,14,0,0,0,4,11,0,0,0,0,100.0,99.99000000000001,0.146,810.0,2.585,150.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,21,30,14,0,0,0,7,11,0,0,0,0,100.0,107.73,0.146,810.0,2.487,162.60000000000002,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,22,30,14,0,0,0,7,11,0,0,0,0,100.0,113.43,0.146,810.0,2.352,163.4,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,15,23,30,14,0,0,0,4,11,0,0,0,0,100.0,116.51,0.146,810.0,2.219,163.20000000000002,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,0,30,13,0,0,0,4,11,0,0,0,0,100.0,116.57000000000001,0.146,810.0,2.1350000000000002,163.70000000000002,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,1,30,13,0,0,0,7,11,0,0,0,0,100.0,113.62,0.146,810.0,2.098,173.5,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,2,30,13,0,0,0,4,11,0,0,0,0,100.0,108.02,0.146,810.0,2.1,185.10000000000002,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,3,30,13,0,0,0,7,11,0,0,0,0,100.0,100.36,0.146,810.0,2.181,197.70000000000002,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,4,30,13,0,0,0,3,9,0,0,0,0,100.0,91.19,0.146,810.0,2.36,207.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,5,30,13,47,376,106,7,9,2,0,0,2,100.0,80.97,0.146,810.0,2.485,230.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,6,30,13,84,586,284,3,10,19,0,3,19,97.27,70.04,0.146,810.0,2.435,250.70000000000002,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,7,30,15,109,710,478,7,10,224,268,3,364,85.25,58.69,0.146,810.0,2.314,246.5,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,8,30,19,122,796,663,6,10,284,40,0,311,67.44,47.17,0.146,810.0,2.227,234.70000000000002,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,9,30,22,127,853,819,6,11,370,53,0,413,56.33,35.82,0.146,810.0,2.186,236.5,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,10,30,23,131,883,930,6,10,459,92,0,543,52.33,25.310000000000002,0.146,810.0,2.168,239.70000000000002,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,11,30,24,123,912,992,7,10,507,210,0,708,48.26,17.67,0.146,810.0,2.16,237.20000000000002,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,12,30,25,120,916,995,7,10,508,214,0,712,44.62,17.45,0.146,810.0,2.162,233.3,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,13,30,26,115,908,940,6,10,144,8,0,152,43.94,24.85,0.146,810.0,2.17,228.70000000000002,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,14,30,26,107,889,833,0,9,107,889,0,833,42.95,35.28,0.146,810.0,2.173,244.70000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,15,30,25,97,851,682,0,9,97,851,0,682,41.74,46.61,0.146,810.0,2.174,266.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,16,30,24,86,783,500,4,9,217,335,0,394,43.94,58.13,0.146,810.0,2.157,285.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,17,30,23,69,668,304,7,10,143,114,0,183,53.49,69.5,0.146,810.0,2.104,312.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,18,30,20,44,441,117,7,13,59,148,0,83,79.55,80.44,0.146,810.0,2.041,314.20000000000005,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,19,30,18,0,0,0,6,12,0,0,0,0,82.27,90.7,0.146,810.0,2.033,272.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,20,30,16,0,0,0,6,11,0,0,0,0,91.49,99.93,0.146,810.0,2.114,289.8,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,21,30,14,0,0,0,6,11,0,0,0,0,96.85000000000001,107.68,0.146,810.0,2.234,322.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,22,30,14,0,0,0,6,11,0,0,0,0,95.46000000000001,113.38,0.146,810.0,2.317,356.0,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,16,23,30,13,0,0,0,6,11,0,0,0,0,100.0,116.47,0.146,810.0,2.338,11.600000000000001,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,17,0,30,13,0,0,0,6,9,0,0,0,0,100.0,116.55,0.146,810.0,2.32,24.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,17,1,30,12,0,0,0,6,9,0,0,0,0,100.0,113.60000000000001,0.146,810.0,2.2720000000000002,252.70000000000002,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,6,17,2,30,11,0,0,0,6,9,0,0,0,0,100.0,108.02,0.146,810.0,2.192,237.60000000000002,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
