Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,9,22,17,1.8590166666666668,23.121499999999997,31.324201666666667,20.084375650000005,32.57456333333333,0.1735983333333333
2020,9,22,18,1.8043166666666666,22.129666666666665,1.3395749166666668,0.10424706666666665,0.9377552999999997,0.00175166666666665
2020,9,22,19,2.193283333333333,20.784166666666668,0.0,0.048127533333333326,0.0,0.0
2020,9,22,20,2.0131666666666668,20.173166666666667,0.0,0.0,0.0,0.0
2020,9,22,21,2.1629666666666667,19.75033333333333,0.0,0.0,0.0,0.0
2020,9,22,22,2.4662999999999995,19.363833333333332,0.0,0.0,0.0,0.0
2020,9,22,23,2.956483333333333,19.46283333333333,0.0,0.0,0.0,0.0
2020,9,23,0,3.4170500000000006,19.064666666666668,0.0,0.007731633333333325,0.0,0.0
2020,9,23,1,3.9455166666666672,19.214000000000002,0.0,0.0,0.0,0.0
2020,9,23,2,3.6049666666666664,19.161333333333335,0.0,0.0,0.0,0.0
2020,9,23,3,3.9006666666666674,18.890833333333333,0.0,0.0,0.0,0.0
2020,9,23,4,3.039583333333333,18.820166666666665,0.0,0.0,0.0,0.0
2020,9,23,5,2.9873,18.655833333333334,0.07155981666666665,0.0,0.0,0.0
2020,9,23,6,3.106933333333333,18.620333333333335,21.844782166666665,73.06235925000001,31.616478333333333,0.17919666666666664
2020,9,23,7,3.3673,19.58333333333334,74.35814,165.3342693333334,108.65531833333333,0.21385333333333328
2020,9,23,8,2.5392333333333337,22.009833333333333,151.28605833333333,485.24415466666665,370.26219833333334,0.21414833333333333
2020,9,23,9,1.9513833333333332,24.178166666666666,236.32126666666665,499.54122316666667,536.4487,0.19449166666666662
2020,9,23,10,2.3721666666666668,25.352833333333333,149.92006666666668,832.8179000000001,724.5697999999999,0.19481166666666658
2020,9,23,11,2.6940999999999997,26.2605,180.5881,820.1192,795.3978333333332,0.19272833333333325
2020,9,23,12,2.1822999999999997,26.864166666666662,189.96431666666663,793.7068333333334,788.4900166666665,0.19434999999999997
2020,9,23,13,2.0285333333333333,27.382,171.40381666666667,762.0489616666666,710.7278333333334,0.19703166666666663
2020,9,23,14,1.5718666666666665,27.06116666666667,144.65005000000002,529.5942593333333,473.2155666666667,0.17762999999999998
2020,9,23,15,1.78475,25.982333333333337,176.52218333333334,182.81290476666666,258.7667666666666,0.18865333333333328
2020,9,23,16,1.2550833333333333,25.27466666666667,99.84805333333333,120.61691126666668,135.55880000000002,0.176585
2020,9,23,17,0.3351166666666667,24.98083333333333,58.07423166666666,240.63340684999997,88.9408805,0.1525283333333333
2020,9,23,18,1.0048000000000001,22.3495,1.2321121666666666,0.1725291333333333,0.8449302833333332,0.0
2020,9,23,19,1.7595166666666666,20.89,0.0,0.0,0.0,0.0
2020,9,23,20,2.6449999999999996,20.656833333333335,0.0,0.0,0.0,0.0
2020,9,23,21,4.20905,21.085999999999995,0.0,0.0,0.0,0.0
2020,9,23,22,5.002516666666667,20.371833333333335,0.0,0.0,0.0,0.0
2020,9,23,23,3.9140333333333337,19.609,0.0,0.0,0.0,0.0
2020,9,24,0,3.7831666666666663,18.589166666666664,0.0,0.0,0.0,0.0
2020,9,24,1,3.2935166666666666,18.252499999999998,0.0,0.0433493,0.0,0.0
2020,9,24,2,2.9288,17.366999999999997,0.0,0.0,0.0,0.0
2020,9,24,3,2.9065000000000003,17.6555,0.0,0.0,0.0,0.0
2020,9,24,4,3.1906333333333334,17.960166666666666,0.0,0.0,0.0,0.0
2020,9,24,5,3.4093666666666667,18.60083333333333,0.14219911666666668,0.0,0.0,0.0
2020,9,24,6,3.5501,19.182000000000002,20.4249335,186.92914576666666,37.664498,0.2672283333333333
2020,9,24,7,3.17735,21.4875,52.15771166666667,685.8219833333333,233.29251666666667,0.266865
2020,9,24,8,1.5568166666666667,24.493166666666667,64.86273666666666,851.1287666666667,434.6037333333333,0.22655
2020,9,24,9,2.3485666666666667,26.531333333333333,98.22554166666669,919.2787000000001,632.6866,0.20507333333333327
2020,9,24,10,2.1666166666666666,26.139,352.9929666666667,356.3244973333334,590.0049833333333,0.18991333333333327
2020,9,24,11,1.4104333333333334,26.6585,365.4597666666666,288.6173183333333,585.2767166666666,0.19083999999999995
2020,9,24,12,1.7001833333333334,28.10333333333334,311.02433333333335,539.31745,719.3827333333334,0.1916316666666666
2020,9,24,13,1.7888499999999998,28.972666666666665,174.13271666666668,786.5419666666667,727.79795,0.19621999999999995
2020,9,24,14,1.7835166666666666,29.617333333333335,89.07366333333333,903.1854166666667,637.2684833333333,0.20693499999999998
2020,9,24,15,1.8638666666666666,29.651833333333336,84.10613333333335,794.42035,457.75250000000005,0.22294666666666663
2020,9,24,16,1.3820999999999999,29.185499999999998,65.95003833333332,682.8794833333334,270.7699833333333,0.23512500000000003
2020,9,24,17,0.4777333333333333,27.742833333333333,32.22508066666667,342.95670151666667,77.71077216666666,0.14043999999999998
2020,9,24,18,0.42926666666666663,25.045,1.2445053333333334,0.12309765,0.8221867833333332,0.0
2020,9,24,19,0.8546833333333336,22.957166666666666,0.0,0.08687215000000002,0.0,0.0
2020,9,24,20,2.1387833333333335,22.047333333333334,0.0,0.0,0.0,0.0
2020,9,24,21,3.3171166666666667,22.32,0.0,0.0,0.0,0.0
2020,9,24,22,3.18625,21.53033333333333,0.0,0.0,0.0,0.0
2020,9,24,23,1.7038499999999999,21.537333333333336,0.0,0.0,0.0,0.0
2020,9,25,0,0.9350333333333334,20.987166666666667,0.0,0.0,0.0,0.0
2020,9,25,1,2.3900500000000005,21.715666666666667,0.0,0.0812262,0.0,0.0
2020,9,25,2,1.6652,20.5695,0.0,0.019893766666666673,0.0,0.0
2020,9,25,3,1.5749666666666668,19.95683333333333,0.0,0.0,0.0,0.0
2020,9,25,4,1.2908500000000003,19.17433333333333,0.0,0.0,0.0,0.0
2020,9,25,5,2.3224,19.137333333333334,0.15557791666666668,0.00356181666666665,0.0,0.0
2020,9,25,6,1.4869666666666665,19.747666666666667,44.71542216666666,261.29607665000003,70.54281883333334,0.2513416666666667
2020,9,25,7,1.12005,21.67733333333333,145.99455,278.3342,211.99460000000002,0.23581499999999997
2020,9,25,8,1.7606,24.073833333333337,252.08365,244.37325000000004,361.6519666666667,0.21344833333333335
2020,9,25,9,2.5312333333333337,24.40566666666667,328.46028333333334,309.223985,512.4546499999999,0.19920499999999997
2020,9,25,10,1.7561833333333337,23.427999999999997,365.28325,456.8679833333333,685.5179,0.194955
2020,9,25,11,0.9556166666666667,24.614500000000003,410.48608333333334,370.67765,690.4978833333332,0.18863666666666662
2020,9,25,12,1.2810833333333334,24.720666666666666,361.4498,335.3266666666667,617.60435,0.18993499999999996
2020,9,25,13,1.2004500000000002,25.93,216.62919999999997,572.8880333333334,618.89545,0.197295
2020,9,25,14,1.2408166666666667,27.578833333333332,176.06643333333335,678.4982,590.1335833333333,0.2071883333333333
2020,9,25,15,1.7170999999999998,28.020666666666667,154.74508333333333,557.46885,411.56606666666664,0.22430833333333333
2020,9,25,16,0.8419666666666665,27.414833333333334,96.01853333333335,425.661,222.3817166666667,0.22571499999999997
2020,9,25,17,0.7960833333333333,26.0345,50.084596499999996,186.08134384999997,75.0011485,0.15211333333333332
2020,9,25,18,1.0602166666666668,23.99316666666667,0.5561501999999998,0.10198793333333332,0.2855539166666666,0.0
2020,9,25,19,1.4500333333333333,23.341,0.0,0.0393532333333333,0.0,0.0
2020,9,25,20,1.3803,22.269666666666666,0.0,0.07245198333333333,0.0,0.0
2020,9,25,21,0.6926000000000001,22.114333333333338,0.0,0.09868755,0.0,0.0
2020,9,25,22,0.3190666666666666,22.471333333333334,0.0,0.01468151666666665,0.0,0.0
2020,9,25,23,0.48963333333333336,21.944166666666664,0.0,0.0,0.0,0.0
2020,9,26,0,0.07923333333333332,21.9465,0.0,0.04170819999999997,0.0,0.0
2020,9,26,1,2.064916666666667,21.846666666666668,0.0,0.01329156666666665,0.0,0.0
2020,9,26,2,3.2776500000000004,21.927666666666667,0.0,0.023629533333333324,0.0,0.0
2020,9,26,3,1.0217333333333334,20.589333333333332,0.0,0.028928733333333324,0.0,0.0
2020,9,26,4,0.83315,20.238333333333333,0.0,0.0,0.0,0.0
2020,9,26,5,1.2729166666666667,19.645,0.0,0.0,0.0,0.0
2020,9,26,6,1.3103833333333335,18.903666666666666,25.85682705,0.0,24.563205133333334,0.13482166666666662
2020,9,26,7,1.02885,20.328333333333333,121.93332000000001,4.1672304166666665,120.89721499999999,0.21261333333333332
2020,9,26,8,0.7678500000000001,23.0845,259.76398333333333,93.62824666666666,302.93266666666665,0.2140183333333333
2020,9,26,9,0.7342000000000001,26.463166666666666,375.5276166666667,141.00650000000002,462.5476666666667,0.20314166666666666
2020,9,26,10,1.8996,27.040166666666664,457.4295166666666,164.04899499999996,581.1274166666667,0.19661999999999993
2020,9,26,11,2.2298,28.2395,485.26976666666667,129.91508,593.3504,0.19690499999999994
2020,9,26,12,0.91195,29.1295,447.70535,108.51980499999999,535.8568,0.19442666666666664
2020,9,26,13,2.398933333333334,29.13883333333333,385.46031666666664,41.74222033333333,413.4627833333334,0.19002666666666662
2020,9,26,14,3.2448333333333332,28.997333333333334,343.41606666666667,60.758474500000005,378.9732833333333,0.20200999999999997
2020,9,26,15,3.671333333333333,29.1295,263.7972833333333,135.69480950000002,323.68046666666663,0.21614333333333327
2020,9,26,16,3.2477333333333336,29.284333333333336,148.84342666666666,425.30446666666666,262.80879999999996,0.239705
2020,9,26,17,1.8259166666666666,27.538166666666665,49.41475,195.48735704999999,76.68550783333333,0.15462166666666663
2020,9,26,18,2.281533333333334,22.8,0.02066806666666665,0.6080245166666667,0.013292533333333325,0.0
2020,9,26,19,1.4731999999999998,20.564833333333333,0.0,0.160715,0.0,0.0
2020,9,26,20,1.8558833333333333,17.938,0.0,0.33393985,0.0,0.0
2020,9,26,21,0.3319,16.386833333333332,0.0,0.12301246666666663,0.0,0.0
2020,9,26,22,0.15439999999999998,15.337833333333334,0.0,0.11058971666666664,0.0,0.0
2020,9,26,23,0.10883333333333328,14.011333333333335,0.0,0.0,0.0,0.0
2020,9,27,0,0.07784999999999997,13.707499999999998,0.0,0.0,0.0,0.0
2020,9,27,1,0.1943499999999999,13.614166666666666,0.0,0.06637126666666668,0.0,0.0
2020,9,27,2,0.5296666666666666,11.588333333333333,0.0,0.10963486666666665,0.0,0.0
2020,9,27,3,1.20415,10.809666666666665,0.0,0.05525169999999995,0.0,0.0
2020,9,27,4,0.26515,10.409333333333333,0.0,0.028407599999999974,0.0,0.0
2020,9,27,5,0.4273,9.857833333333334,0.010476049999999975,0.01450795,0.0,0.0
2020,9,27,6,0.17784999999999998,9.602333333333332,18.341602333333334,17.10713591666667,18.20185365,0.14958500000000002
2020,9,27,7,1.0271166666666667,10.104,67.60221666666666,97.4991244,93.65139666666667,0.18971666666666664
2020,9,27,8,3.199933333333333,9.566466666666667,113.29213999999999,61.12563685,134.92774333333332,0.18958999999999995
2020,9,27,9,1.9563666666666666,7.807166666666666,148.2923933333333,0.42715871666666666,147.60125999999997,0.19055833333333327
2020,9,27,10,1.5941333333333332,8.086016666666666,224.28451666666666,0.9550044166666665,223.32441666666665,0.19079499999999996
2020,9,27,11,0.7399500000000001,8.230316666666667,259.68291666666664,1.2258775833333333,259.4849333333333,0.19097499999999995
2020,9,27,12,1.5392166666666667,10.019,405.5291833333334,297.1627025,627.0149333333333,0.19810999999999998
2020,9,27,13,1.6837166666666668,10.085,328.95283333333333,229.36882796666666,496.19755000000004,0.19590499999999997
2020,9,27,14,0.8387666666666668,10.103333333333335,255.01409999999996,8.385273999999999,258.27265,0.18951166666666663
2020,9,27,15,0.75135,10.088666666666668,144.96360166666668,1.9483175499999998,143.65867833333334,0.1896483333333333
2020,9,27,16,1.6393166666666668,9.903500000000001,77.06629333333333,0.4543482999999999,75.81204066666666,0.1920633333333333
2020,9,27,17,2.951183333333333,7.389200000000001,4.135574066666667,0.8158297499999999,3.80324025,0.25396333333333326
2020,9,27,18,0.8264166666666666,6.206549999999999,0.0,0.10754988333333328,0.0,0.0
2020,9,27,19,0.012866666666666625,6.3168999999999995,0.0,0.03718184999999995,0.0,0.0
2020,9,27,20,0.2961833333333333,6.478783333333334,0.0,0.06593721666666667,0.0,0.0
2020,9,27,21,0.14783333333333332,6.7035833333333334,0.0,0.07879468333333332,0.0,0.0
2020,9,27,22,0.01735,6.3308,0.0,0.04421874999999997,0.0,0.0
2020,9,27,23,0.2326333333333333,5.8153500000000005,0.0,0.020849816666666625,0.0,0.0
2020,9,28,0,1.0304,5.139833333333334,0.0,0.07036799999999997,0.0,0.0
2020,9,28,1,0.16673333333333332,4.7761000000000005,0.0,0.00860051666666665,0.0,0.0
2020,9,28,2,0.1187333333333333,5.115,0.0,0.024411533333333298,0.0,0.0
2020,9,28,3,0.038183333333333326,5.177716666666667,0.0,0.09547468333333328,0.0,0.0
2020,9,28,4,0.13751666666666665,4.679033333333333,0.0,0.0,0.0,0.0
2020,9,28,5,0.33825,3.9042833333333333,0.022768533333333323,0.0,0.0,0.0
2020,9,28,6,0.9364833333333334,3.98845,18.25617666666667,279.7435204166667,45.56512314999999,0.287755
2020,9,28,7,0.15863333333333332,6.535316666666667,46.89148,716.3157666666666,224.97928333333334,0.27994833333333335
2020,9,28,8,0.8300833333333335,9.745666666666665,62.34926,862.56015,427.0339333333334,0.23459000000000002
2020,9,28,9,2.072433333333334,10.956166666666666,73.51955666666667,939.2025,606.9944166666667,0.2160133333333333
2020,9,28,10,1.8538000000000001,11.767666666666667,80.00636666666665,971.4906333333333,733.6958666666666,0.2020333333333333
2020,9,28,11,1.954216666666667,12.611666666666666,83.57069333333332,983.9420833333334,800.4158666666667,0.19584999999999994
2020,9,28,12,1.56825,13.258500000000002,84.92234666666667,984.0470333333335,804.3254833333333,0.19725833333333329
2020,9,28,13,1.5541,14.176,84.93134833333333,966.0265333333334,741.6798500000001,0.20299499999999995
2020,9,28,14,1.0901333333333334,14.635000000000002,83.41876000000002,925.3402333333332,622.1879666666666,0.21541499999999994
2020,9,28,15,1.1747666666666667,14.479666666666668,74.22963666666665,850.4573166666667,452.3857,0.23241
2020,9,28,16,0.5821666666666667,14.377500000000001,66.46539333333332,598.91958,239.07832166666665,0.23362499999999997
2020,9,28,17,0.10573333333333332,12.262,30.156080333333335,70.38659286666665,37.86312450000001,0.12138166666666665
2020,9,28,18,0.26598333333333335,10.837,0.4752081666666666,0.040309,0.14974496666666665,0.0
2020,9,28,19,0.9564166666666667,9.908666666666667,0.0,0.0,0.0,0.0
2020,9,28,20,1.4959166666666666,9.223666666666668,0.0,0.0,0.0,0.0
2020,9,28,21,1.3362833333333333,9.008333333333333,0.0,0.0,0.0,0.0
2020,9,28,22,1.3705333333333334,8.877666666666666,0.0,0.0,0.0,0.0
2020,9,28,23,1.2698166666666666,8.197849999999999,0.0,0.0,0.0,0.0
2020,9,29,0,1.0077833333333335,8.645966666666666,0.0,0.0,0.0,0.0
2020,9,29,1,0.56745,9.617416666666667,0.0,0.0,0.0,0.0
2020,9,29,2,0.18094999999999997,11.5055,0.0,0.0,0.0,0.0
2020,9,29,3,1.16415,11.697666666666667,0.0,0.0,0.0,0.0
2020,9,29,4,2.0471333333333335,13.071499999999999,0.0,0.0,0.0,0.0
2020,9,29,5,2.4443833333333336,13.725166666666667,0.0,0.0,0.0,0.0
2020,9,29,6,2.1784,14.027,14.561294866666666,321.1929012333334,44.9201039,0.2869933333333333
2020,9,29,7,1.63895,16.38533333333333,35.74835,768.1086833333334,224.4372833333333,0.27321666666666666
2020,9,29,8,0.7027833333333333,19.593,46.054275000000004,903.9730166666667,422.4116666666667,0.22749333333333333
2020,9,29,9,1.5911,22.030499999999996,51.09854,967.7812666666666,595.2252000000001,0.20749999999999996
2020,9,29,10,2.6542499999999998,23.011000000000003,53.34198666666666,1003.0780833333333,723.7457666666667,0.195995
2020,9,29,11,3.019333333333333,23.478,56.57524,1013.3716666666666,791.2254333333335,0.19226999999999994
2020,9,29,12,2.3311333333333333,24.445833333333333,60.25928666666667,1007.9506500000001,793.2020833333332,0.19527999999999998
2020,9,29,13,2.43045,25.134166666666665,60.70053833333333,991.669,733.2648666666666,0.20275499999999996
2020,9,29,14,1.9651166666666666,25.394,58.41201833333333,962.9828000000001,617.7643333333333,0.2141683333333333
2020,9,29,15,2.1458833333333334,25.314333333333337,55.955906666666664,879.0888500000001,444.71818333333334,0.23240333333333332
2020,9,29,16,1.45895,24.922666666666668,44.13453,727.0517833333332,245.14363333333333,0.24342499999999997
2020,9,29,17,0.39375000000000004,23.02283333333333,21.92541483333333,245.94296571666666,51.128751333333334,0.09563833333333333
2020,9,29,18,1.4071666666666667,20.44183333333333,0.36908096666666673,0.07627473333333332,0.08457336666666668,0.0
2020,9,29,19,0.6313166666666667,20.001666666666665,0.0,0.0,0.0,0.0
2020,9,29,20,0.9236500000000001,20.4645,0.0,0.0,0.0,0.0
2020,9,29,21,3.10955,20.30833333333333,0.0,0.0,0.0,0.0
2020,9,29,22,3.4145333333333325,19.804666666666673,0.0,0.00842681666666665,0.0,0.0
2020,9,29,23,3.9162999999999997,19.12633333333333,0.0,0.0,0.0,0.0
2020,9,30,0,4.1689,18.765,0.0,0.0,0.0,0.0
2020,9,30,1,4.4709166666666675,18.630166666666668,0.0,0.0,0.0,0.0
2020,9,30,2,4.340533333333333,18.7455,0.0,0.0,0.0,0.0
2020,9,30,3,2.9233833333333337,17.519,0.0,0.0,0.0,0.0
2020,9,30,4,3.288966666666667,15.927000000000001,0.0,0.6074213833333333,0.0,0.0
2020,9,30,5,2.74,13.825333333333333,0.0,0.0,0.0,0.0
2020,9,30,6,1.9188166666666666,14.232333333333333,18.911680933333333,127.18760066666667,31.22176988333333,0.2026583333333333
2020,9,30,7,1.5215166666666669,15.845333333333333,60.53017166666666,535.4583333333334,192.66314500000001,0.285645
2020,9,30,8,0.8943500000000001,19.21666666666667,92.59854500000002,709.04095,383.9610666666667,0.2394416666666666
2020,9,30,9,4.229183333333333,19.004499999999997,131.20195,738.7796166666667,545.7151166666667,0.224535
2020,9,30,10,2.3912000000000004,18.999000000000002,143.98466666666667,798.01135,674.8883166666666,0.20848499999999995
2020,9,30,11,1.8183,19.480666666666664,132.23446666666666,864.0382833333333,754.5439,0.20042999999999997
2020,9,30,12,1.9614333333333338,20.36433333333333,127.26818333333333,874.2681,759.6301166666667,0.20281999999999994
2020,9,30,13,1.5281500000000001,20.657,125.96945,849.6429499999999,698.0612166666666,0.20959333333333333
2020,9,30,14,1.3733,21.23983333333333,116.47579999999999,802.0985833333333,577.662,0.2204583333333333
2020,9,30,15,1.6770833333333333,21.325833333333332,140.09511666666666,717.6012666666667,452.4667166666667,0.23185500000000003
2020,9,30,16,1.6987166666666667,20.92066666666667,107.52153833333334,497.8572833333333,244.66295000000002,0.24452833333333332
2020,9,30,17,1.6564666666666668,17.838499999999996,38.049175000000005,81.05793893333335,46.34249666666666,0.19531333333333334
2020,9,30,18,0.5440166666666667,16.080333333333336,0.9200918833333332,0.13995275000000001,0.6166339666666667,0.0
2020,9,30,19,0.7012166666666666,15.069833333333333,0.0,0.0910438166666666,0.0,0.0
2020,9,30,20,0.5771166666666667,13.7015,0.0,0.009642783333333325,0.0,0.0
2020,9,30,21,1.1849166666666666,12.653166666666664,0.0,0.00469121666666665,0.0,0.0
2020,9,30,22,1.4498499999999999,12.234833333333334,0.0,0.0,0.0,0.0
2020,9,30,23,1.4399833333333334,11.903333333333334,0.0,0.041612566666666656,0.0,0.0
2020,10,1,0,2.485333333333333,10.605833333333333,0.0,0.18947649999999996,0.0,0.0
2020,10,1,1,1.591933333333333,8.533833333333334,0.0,0.10972173333333332,0.0,0.0
2020,10,1,2,0.20008333333333328,7.920683333333333,0.0,0.0,0.0,0.0
2020,10,1,3,0.3251166666666666,7.165183333333333,0.0,0.0,0.0,0.0
